id;x;y
100.0;7.634245147082979;11.104393629374066
100.0;7.68207539546425;11.036318809552933
100.0;7.730549318282643;10.968529729158483
100.0;7.779663858243849;10.901029736057573
100.0;7.829415912871982;10.83382221695517
100.0;7.879802334296634;10.766910595362463
100.0;7.930819929104076;10.700298329599148
100.0;7.982465458249568;10.633988910831542
100.0;8.03473563702791;10.567985861148049
100.0;8.087627135099307;10.502292731673233
100.0;8.141136576567705;10.43691310072163
100.0;8.19526054010879;10.371850571992296
100.0;8.2499955591449;10.307108772804819
100.0;8.305338122064132;10.242691352377555
100.0;8.36128467248105;10.178601980148473
100.0;8.417831609536389;10.114844344139119
100.0;8.474975288233274;10.051422149361857
100.0;8.532712019807551;9.988339116270573
100.0;8.591038072129841;9.925598979254882
100.0;8.649949670137087;9.863205485177701
100.0;8.709442996291383;9.801162391956119
100.0;8.769514191063992;9.73947346718521
100.0;8.830159353442491;9.678142486804528
100.0;8.89137454145916;9.617173233806827
100.0;8.953155772738663;9.556569496988551
100.0;9.015499025063347;9.496335069741537
101.0;6.253218620032099;6.6145289642501215
101.0;6.169219503606013;6.695657162124378
101.0;6.085859443626088;6.777389934749757
101.0;6.003144213396199;6.859725429718807
101.0;5.92107962593144;6.942661790227756
101.0;5.839671534524068;7.026197153873474
101.0;5.7589258332920075;7.110329651409293
101.0;5.678848457708126;7.195057405459185
101.0;5.599445385108428;7.280378529189816
101.0;5.520722635177238;7.366291124940051
101.0;5.442686270407328;7.452793282807563
101.0;5.365342396532922;7.539883079192327
101.0;5.288697162933375;7.627558575296784
101.0;5.212756763005254;7.715817815582607
101.0;5.137527434500521;7.804658826184145
101.0;5.0630154598283585;7.894079613278566
101.0;4.98922716631819;7.984078161413102
101.0;4.9161689264412995;8.07465243178963
101.0;4.843847157988459;8.165800360507177
101.0;4.772268324200855;8.257519856762979
101.0;4.70143893385157;8.349808801012873
101.0;4.631365541274832;8.442665043092006
101.0;4.562054746340166;8.536086400296924
101.0;4.493513194368589;8.630070655430393
101.0;4.4257475759878835;8.724615554810377
101.0;4.358764626924065;8.819718806244818
101.0;4.292571127726016;8.91537807697413
101.0;4.22717390342036;9.011590991583367
101.0;4.162579823093603;9.10835512988642
101.0;4.098795799398561;9.20566802478465
101.0;4.035828787982181;9.303527160102693
101.0;3.973685786831849;9.401929968404342
101.0;3.9123738355373314;9.500873828791683
101.0;3.851900014465609;9.600356064690832
101.0;3.7922714438458742;9.70037394162798
101.0;3.733495282762135;9.800924664999545
101.0;3.6755787280508825;9.902005377840576
101.0;3.6185290131015253;10.00361315859578
101.0;3.562353406557338;10.105745018897743
101.0;3.507059210914888;10.208397901357223
101.0;3.4526537610200827;10.311568677370557
101.0;3.399144422459159;10.415254144949524
101.0;3.3465385898431905;10.519451026579173
101.0;3.294843684984891;10.624155967109413
101.0;3.2440671549667908;10.729365531686305
101.0;3.1942164701000957;10.835076203729201
101.0;3.1452991217739035;10.941284382960173
101.0;3.0973226201946855;11.047986383492123
101.0;3.0502944920163646;11.155178431982389
101.0;3.0042222778616097;11.262856665858566
101.0;2.959113529735376;11.371017131623539
101.0;2.914975808332103;11.479655783246743
101.0;2.871816680238382;11.588768480648731
101.0;2.8296437150333236;11.698350988286242
101.0;2.788464482289312;11.808398973844922
101.0;2.748286548476244;11.918908007046841
101.0;2.709117473772838;12.029873558579972
101.0;2.670964808789037;12.141290999156633
101.0;2.6338360912040297;12.253155598707858
101.0;2.5977388423248464;12.365462525720519
101.0;2.562680563571008;12.478206846723767
101.0;2.5286687328911475;12.591383525931265
101.0;2.495710801118008;12.704987425045315
101.0;2.463814188268676;12.819013303228791
101.0;2.4329862797973894;12.933455817250382
101.0;2.4032344228086586;13.048309521808331
101.0;2.3745659222389097;13.163568870037421
101.0;2.346988037015229;13.279228214203536
101.0;2.320507976200205;13.395281806589614
101.0;2.295132895132203;13.511723800576323
101.0;2.270869891570738;13.628548251920218
101.0;2.2477260018569383;13.745749120231524
101.0;2.2257081970993147;13.863320270653148
101.0;2.204823379395316;13.981255475741795
101.0;2.185078378099321;14.09954841755142
101.0;2.166479946147855;14.218192689918569
101.0;2.149034756452936;14.33718180094841
101.0;2.132749398374494;14.45650917569957
101.0;2.117630374282794;14.576168159065048
101.0;2.1036840962217855;14.696152018845888
101.0;2.090916882684149;14.816453949013326
101.0;2.079334955508678;14.937067073154552
101.0;2.068944436910443;15.057984448096331
101.0;2.059751346653858;15.179199067700099
101.0;2.051761599378537;15.300703866821268
101.0;2.044981002087369;15.42249172542494
101.0;2.0394152518058757;15.544555472849355
101.0;2.0350699334214104;15.666887892207855
101.0;2.031950517710234;15.78948172491948
101.0;2.0300623595599414;15.912329675357658
101.0;2.029410696394078;16.035424415605995
102.0;50.023223723210286;112.60221924743026
102.0;50.02302913876925;112.70227446426034
102.0;50.02283735092134;112.80233228097416
102.0;50.02264848984638;112.90239269676492
102.0;50.022462685734176;113.0024557108261
102.0;50.02228006878448;113.10252132235142
102.0;50.022100769207;113.20258953053491
102.0;50.021924917221405;113.3026603345708
102.0;50.021752643057326;113.40273373365355
102.0;50.021584076954326;113.50280972697782
102.0;50.02141934916196;113.60288831373843
102.0;50.021258589939734;113.70296949313038
102.0;50.02110192955707;113.80305326434878
102.0;50.020949498293405;113.90313962658888
102.0;50.0208014264381;114.00322857904601
102.0;50.020657844290476;114.10332012091557
102.0;50.02051888215982;114.20341425139303
102.0;50.02038467036538;114.30351096967388
102.0;50.02025533923635;114.4036102749536
102.0;50.020131019111886;114.50371216642768
102.0;50.02001184034111;114.6038166432916
102.0;50.01989793328309;114.70392370474069
102.0;50.019789428306865;114.80403334997033
102.0;50.01968645579142;114.90414557817572
102.0;50.01958914612572;115.00426038855191
102.0;50.01949762970865;115.10437778029387
102.0;50.0194120369491;115.20449775259638
102.0;50.01933249826587;115.304620304654
102.0;50.01925914408777;115.40474543566108
102.0;50.01919210485353;115.50487314481175
102.0;50.019131511011864;115.60500343129988
102.0;50.01907749302141;115.705136294319
102.0;50.019030181350814;115.80527173306237
102.0;50.01898970647864;115.90540974672291
102.0;50.018956198893434;116.00555033449317
102.0;50.01892978909369;116.1056934955653
102.0;50.01891060758786;116.20583922913104
102.0;50.018898784894375;116.30598753438174
102.0;50.01889445154159;116.4061384105082
102.0;50.01889773806785;116.50629185670081
102.0;50.018908775021444;116.60644787214939
102.0;50.01892769296062;116.70660645604327
102.0;50.018954622453585;116.80676760757116
102.0;50.01898969407851;116.90693132592122
102.0;50.01903303842353;117.00709761028098
102.0;50.01908478608672;117.10726645983726
102.0;50.01914506767612;117.20743787377633
102.0;50.019214013809744;117.30761185128364
102.0;50.019291755115546;117.407788391544
102.0;50.01937842223143;117.50796749374139
102.0;50.0194741458053;117.60814915705906
102.0;50.019579056494955;117.70833338067943
102.0;50.01969328496819;117.80852016378408
102.0;50.01981696190277;117.90870950555373
102.0;50.01995021798639;118.00890140516816
102.0;50.0200931839167;118.1090958618063
102.0;50.02024599040132;118.20929287464607
102.0;50.02040876815782;118.3094924428644
102.0;50.02058164791372;118.40969456563725
102.0;50.020764760406514;118.50989924213953
102.0;50.02095823638362;118.61010647154502
102.0;50.02116220660243;118.71031625302649
102.0;50.02137680183031;118.81052858575552
102.0;50.02160215284452;118.91074346890252
102.0;50.021838390432336;119.01096090163674
102.0;50.022085645390945;119.11118088312617
102.0;50.0223440485275;119.21140341253759
102.0;50.02261373065911;119.31162848903647
102.0;50.02289482261282;119.41185611178696
102.0;50.023187455225646;119.51208627995189
103.0;54.02316968051593;119.50017435415528
103.0;54.022878272475296;119.40040553847538
103.0;54.02259826255621;119.30063411553508
103.0;54.02232952394735;119.2008600861238
103.0;54.02207192982745;119.1010834510324
103.0;54.021825353365294;119.00130421105298
103.0;54.02158966771971;118.90152236697901
103.0;54.021364746039595;118.80173791960515
103.0;54.02115046146386;118.7019508697273
103.0;54.020946687121494;118.60216121814258
103.0;54.02075329613151;118.50236896564923
103.0;54.02057016160298;118.40257411304665
103.0;54.020397156635035;118.30277666113533
103.0;54.02023415431681;118.20297661071683
103.0;54.02008102772752;118.10317396259376
103.0;54.01993764993643;118.00336871756974
103.0;54.01980389400281;117.90356087644938
103.0;54.01967963297602;117.80375044003823
103.0;54.019564739895436;117.70393740914277
103.0;54.01945908779049;117.60412178457041
103.0;54.01936254968063;117.50430356712937
103.0;54.01927499857539;117.40448275762873
103.0;54.01919630747432;117.30465935687842
103.0;54.01912634936701;117.20483336568911
103.0;54.01906499723311;117.10500478487222
103.0;54.01901212404229;117.00517361523995
103.0;54.018967602754294;116.90533985760516
103.0;54.018931306318855;116.80550351278139
103.0;54.01890310767581;116.70566458158284
103.0;54.01888287975499;116.60582306482428
103.0;54.01887049547629;116.50597896332117
103.0;54.01886582774964;116.40613227788945
103.0;54.01886874947502;116.30628300934565
103.0;54.018879133542434;116.20643115850676
103.0;54.01889685283194;116.10657672619034
103.0;54.01892178021363;116.00671971321434
103.0;54.01895378854765;115.90686012039718
103.0;54.01899275068417;115.80699794855771
103.0;54.0190385394634;115.70713319851512
103.0;54.01909102771563;115.60726587108901
103.0;54.01915008826113;115.50739596709928
103.0;54.01921559391025;115.40752348736619
103.0;54.019287417463374;115.30764843271024
103.0;54.01936543171094;115.2077708039522
103.0;54.01944950943339;115.10789060191311
103.0;54.01953952340125;115.00800782741425
103.0;54.01963534637505;114.908122481277
103.0;54.019736851105385;114.808234564323
103.0;54.019843910332895;114.70834407737401
103.0;54.01995639678824;114.60845102125191
103.0;54.02007418319214;114.50855539677865
103.0;54.02019714225535;114.40865720477635
103.0;54.020325146678665;114.30875644606706
103.0;54.020458069152916;114.20885312147298
103.0;54.020595782358996;114.10894723181629
103.0;54.020738158967816;114.0090387779191
103.0;54.02088507164035;113.90912776060358
103.0;54.0210363930276;113.80921418069177
103.0;54.02119199577062;113.70929803900569
103.0;54.021351752500486;113.60937933636723
103.0;54.02151553583835;113.50945807359818
103.0;54.02168321839538;113.40953425152024
103.0;54.02185467277279;113.30960787095485
103.0;54.022029771561854;113.20967893272336
103.0;54.022208387343866;113.1097474376469
103.0;54.022390392690184;113.00981338654637
103.0;54.02257566016219;112.90987678024244
103.0;54.02276406231132;112.80993761955555
103.0;54.022955471679055;112.70999590530582
103.0;54.02314976079691;112.6100516383131
104.0;6.007460800836509;63.301386415505284
104.0;6.007448236144242;63.398482548135966
104.0;6.007437885532552;63.49576850956575
104.0;6.007429702518749;63.59324011779175
104.0;6.007423640620145;63.6908931908111
104.0;6.007419653354049;63.78872354662091
104.0;6.0074176942377715;63.8867270032183
104.0;6.007417716788623;63.984899378600396
104.0;6.007419674523915;64.0832364907643
104.0;6.007423520960956;64.18173415770718
104.0;6.007429209617059;64.2803881974261
104.0;6.007436694009533;64.37919442791824
104.0;6.007445927655688;64.47814866718066
104.0;6.007456864072836;64.57724673321053
104.0;6.007469456778286;64.67648444400494
104.0;6.007483659289348;64.77585761756102
104.0;6.007499425123334;64.8753620718759
104.0;6.007516707797555;64.97499362494669
104.0;6.0075354608293186;65.07474809477051
104.0;6.007555637735938;65.1746212993445
104.0;6.007577192034722;65.27460905666575
104.0;6.007600077242982;65.3747071847314
104.0;6.007624246878028;65.47491150153857
104.0;6.007649654457171;65.5752178250844
104.0;6.007676253497721;65.67562197336596
104.0;6.0077039975169875;65.77611976438041
104.0;6.007732840032283;65.87670701612487
104.0;6.007762734560916;65.97737954659645
104.0;6.007793634620198;66.07813317379228
104.0;6.00782549372744;66.17896371570946
104.0;6.007858265399951;66.27986699034514
104.0;6.007891903155042;66.38083881569642
104.0;6.007926360510025;66.48187500976043
104.0;6.007961590982208;66.58297139053428
104.0;6.007997548088903;66.68412377601511
104.0;6.0080341853474195;66.78532798420004
104.0;6.0080714562750686;66.88657983308616
104.0;6.008109314389161;66.98787514067062
104.0;6.0081477132070065;67.08920972495055
104.0;6.008186606245916;67.19057940392304
104.0;6.0082259470232;67.29197999558522
104.0;6.008265689056168;67.39340731793423
104.0;6.008305785862132;67.49485718896717
104.0;6.0083461909584015;67.59632542668118
104.0;6.008386857862287;67.69780784907334
104.0;6.008427740091099;67.79930027414082
104.0;6.008468791162147;67.90079851988072
104.0;6.008509964592744;68.00229840429017
104.0;6.008551213900198;68.10379574536627
104.0;6.008592492601821;68.20528636110616
104.0;6.008633754214922;68.30676606950695
104.0;6.008674952256813;68.40823068856578
104.0;6.008716040244804;68.50967603627974
104.0;6.0087569716962035;68.61109793064598
104.0;6.0087977001283255;68.7124921896616
104.0;6.008838179058477;68.81385463132374
104.0;6.008878362003971;68.9151810736295
104.0;6.008918202482118;69.016467334576
104.0;6.008957654010225;69.1177092321604
104.0;6.008996670105607;69.21890258437978
104.0;6.0090352042855715;69.32004320923127
104.0;6.00907321006743;69.42112692471201
104.0;6.009110640968492;69.52214954881909
104.0;6.00914745050607;69.62310689954965
104.0;6.009183592197473;69.72399479490082
104.0;6.00921901956001;69.8248090528697
104.0;6.009253686110995;69.92554549145342
104.0;6.0092875453677355;70.0261999286491
104.0;6.009320550847543;70.12676818245387
104.0;6.009352656067729;70.22724607086484
104.0;6.009383814545601;70.32762941187913
104.0;6.009413979798473;70.42791402349387
104.0;6.009443105343653;70.52809572370617
104.0;6.009471144698453;70.62817033051316
104.0;6.009498051380182;70.72813366191195
104.0;6.009523778906151;70.82798153589968
104.0;6.009548280793671;70.92770977047346
104.0;6.009571510560052;71.0273141836304
104.0;6.009593421722604;71.12679059336763
104.0;6.009613967798639;71.22613481768228
104.0;6.009633102305466;71.32534267457146
104.0;6.009650778760395;71.4244099820323
104.0;6.009666950680739;71.52333255806191
104.0;6.009681571583806;71.62210622065741
104.0;6.009694594986907;71.72072678781595
104.0;6.009705974407352;71.8191900775346
104.0;6.009715663362454;71.91749190781053
104.0;6.009723615369521;72.01562809664082
104.0;6.009729783945863;72.11359446202263
104.0;6.009734122608792;72.21138682195306
104.0;6.009736584875618;72.30900099442923
104.0;6.009737124263652;72.40643279744825
104.0;6.009735694290203;72.50367804900726
105.0;2.0074609013571547;63.300821992689634
105.0;2.007847783472198;63.43719087347508
105.0;2.0090520573066017;63.57190115383271
105.0;2.0110810847003995;63.70496036951882
105.0;2.0139422274936267;63.83637605628972
105.0;2.0176428475263166;63.9661557499017
105.0;2.0221903066385045;64.09430698611106
105.0;2.0275919666702245;64.22083730067412
105.0;2.033855189461511;64.34575422934716
105.0;2.0409873368523983;64.4690653078865
105.0;2.048995770682921;64.59077807204842
105.0;2.0578878527931135;64.71090005758924
105.0;2.06767094502301;64.82943880026524
105.0;2.078352409212645;64.94640183583275
105.0;2.089939607202053;65.06179670004803
105.0;2.102439900831268;65.17563092866742
105.0;2.1158606519403254;65.2879120574472
105.0;2.1302092223692584;65.39864762214368
105.0;2.145492973958102;65.50784515851316
105.0;2.1617192685468907;65.61551220231195
